ROS2_Clock,Topic_Name,Data_Keys,Value_0,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8
1775330870060089407,/motor_speed,value_0,5
1775330870158980374,/odom,"pos_x,pos_y,orient_z",0.0276,0.0001,0.0059
1775330870159539671,/encoders,"encoder_left,encoder_right",-1495,2012
1775330870160079676,/motor_speed,value_0,5
1775330870258700945,/odom,"pos_x,pos_y,orient_z",0.0276,0.0001,0.0059
1775330870259382614,/encoders,"encoder_left,encoder_right",-1630,2243
1775330870259906335,/motor_speed,value_0,5
1775330870358651447,/odom,"pos_x,pos_y,orient_z",0.0335,0.0001,0.0086
1775330870359340571,/encoders,"encoder_left,encoder_right",-1802,2597
1775330870359894781,/motor_speed,value_0,5
1775330870459322266,/odom,"pos_x,pos_y,orient_z",0.0335,0.0001,0.0086
1775330870459894168,/encoders,"encoder_left,encoder_right",-1935,2869
1775330870460424160,/motor_speed,value_0,5
1775330870559089003,/odom,"pos_x,pos_y,orient_z",0.0412,0.0003,0.0124
1775330870559647180,/encoders,"encoder_left,encoder_right",-2082,3163
1775330870560158999,/motor_speed,value_0,5
1775330870658596854,/odom,"pos_x,pos_y,orient_z",0.0412,0.0003,0.0124
1775330870659324528,/encoders,"encoder_left,encoder_right",-2274,3559
1775330870659882353,/motor_speed,value_0,6
1775330870758560761,/odom,"pos_x,pos_y,orient_z",0.0497,0.0005,0.0166
1775330870759165360,/encoders,"encoder_left,encoder_right",-2441,3886
1775330870759682106,/motor_speed,value_0,6
1775330870858488005,/odom,"pos_x,pos_y,orient_z",0.0497,0.0005,0.0166
1775330870859089532,/encoders,"encoder_left,encoder_right",-2668,4370
1775330870859598792,/motor_speed,value_0,6
1775330870958480674,/odom,"pos_x,pos_y,orient_z",0.0614,0.0009,0.0209
1775330870959118961,/encoders,"encoder_left,encoder_right",-3223,4993
1775330870959636859,/motor_speed,value_0,6
1775330871058534860,/odom,"pos_x,pos_y,orient_z",0.0614,0.0009,0.0209
1775330871059193015,/encoders,"encoder_left,encoder_right",-3892,5501
1775330871059714593,/motor_speed,value_0,6
1775330871158442503,/odom,"pos_x,pos_y,orient_z",0.0795,0.0016,0.0221
1775330871159035489,/encoders,"encoder_left,encoder_right",-4095,6019
1775330871159554123,/motor_speed,value_0,6
1775330871258466183,/odom,"pos_x,pos_y,orient_z",0.0795,0.0016,0.0221
1775330871259162762,/encoders,"encoder_left,encoder_right",-4459,6692
1775330871259722059,/motor_speed,value_0,6
1775330871358422807,/odom,"pos_x,pos_y,orient_z",0.0939,0.0023,0.0274
1775330871359017680,/encoders,"encoder_left,encoder_right",-4778,7172
1775330871359533851,/motor_speed,value_0,6
1775330871458349037,/odom,"pos_x,pos_y,orient_z",0.0939,0.0023,0.0274
1775330871458954116,/encoders,"encoder_left,encoder_right",-5116,7637
1775330871459474479,/motor_speed,value_0,6
1775330871558362288,/odom,"pos_x,pos_y,orient_z",0.1065,0.0030,0.0295
1775330871558969767,/encoders,"encoder_left,encoder_right",-5628,8188
1775330871559496143,/motor_speed,value_0,7
1775330871658412298,/odom,"pos_x,pos_y,orient_z",0.1065,0.0030,0.0295
1775330871659049754,/encoders,"encoder_left,encoder_right",-6070,8617
1775330871659583489,/motor_speed,value_0,7
1775330871758292075,/odom,"pos_x,pos_y,orient_z",0.1225,0.0039,0.0277
1775330871758876711,/encoders,"encoder_left,encoder_right",-6589,9003
1775330871759409455,/motor_speed,value_0,7
1775330871858371839,/odom,"pos_x,pos_y,orient_z",0.1225,0.0039,0.0277
1775330871859066434,/encoders,"encoder_left,encoder_right",-7393,9518
1775330871859623044,/motor_speed,value_0,7
1775330871958273371,/odom,"pos_x,pos_y,orient_z",0.1415,0.0050,0.0206
1775330871958866805,/encoders,"encoder_left,encoder_right",-8108,9904
1775330871959392926,/motor_speed,value_0,7
1775330872058230213,/odom,"pos_x,pos_y,orient_z",0.1415,0.0050,0.0206
1775330872058800485,/encoders,"encoder_left,encoder_right",-8942,10337
1775330872059336268,/motor_speed,value_0,7
1775330872158424234,/odom,"pos_x,pos_y,orient_z",0.1621,0.0058,0.0107
1775330872159101265,/encoders,"encoder_left,encoder_right",-10175,10952
1775330872159678671,/motor_speed,value_0,7
1775330872258260670,/odom,"pos_x,pos_y,orient_z",0.1621,0.0058,0.0107
1775330872258933543,/encoders,"encoder_left,encoder_right",-11206,11531
1775330872259465903,/motor_speed,value_0,7
1775330872358129772,/odom,"pos_x,pos_y,orient_z",0.1923,0.0065,-0.0015
1775330872358673713,/encoders,"encoder_left,encoder_right",-12302,12172
1775330872359234003,/motor_speed,value_0,8
1775330872458238915,/odom,"pos_x,pos_y,orient_z",0.1923,0.0065,-0.0015
1775330872458954914,/encoders,"encoder_left,encoder_right",-13893,13222
1775330872459542973,/motor_speed,value_0,8
1775330872558189470,/odom,"pos_x,pos_y,orient_z",0.2299,0.0063,-0.0120
1775330872558794774,/encoders,"encoder_left,encoder_right",-15150,14106
1775330872559332093,/motor_speed,value_0,8
1775330872658134074,/odom,"pos_x,pos_y,orient_z",0.2299,0.0063,-0.0120
1775330872658714615,/encoders,"encoder_left,encoder_right",-16526,15130
1775330872659271290,/motor_speed,value_0,8
1775330872758275722,/odom,"pos_x,pos_y,orient_z",0.2688,0.0054,-0.0199
1775330872758999207,/encoders,"encoder_left,encoder_right",-18479,16627
1775330872759572102,/motor_speed,value_0,8
1775330872858153941,/odom,"pos_x,pos_y,orient_z",0.2688,0.0054,-0.0199
1775330872858829309,/encoders,"encoder_left,encoder_right",-20027,17832
1775330872859394174,/motor_speed,value_0,8
1775330872958076407,/odom,"pos_x,pos_y,orient_z",0.3196,0.0034,-0.0286
1775330872958638488,/encoders,"encoder_left,encoder_right",-21589,19092
1775330872960402475,/motor_speed,value_0,8
1775330873058058085,/odom,"pos_x,pos_y,orient_z",0.3196,0.0034,-0.0286
1775330873058687832,/encoders,"encoder_left,encoder_right",-23679,20833
1775330873059291281,/motor_speed,value_0,8
1775330873158033444,/odom,"pos_x,pos_y,orient_z",0.3722,0.0004,-0.0354
1775330873158612546,/encoders,"encoder_left,encoder_right",-25233,22144
1775330873159182595,/motor_speed,value_0,8
1775330873258080435,/odom,"pos_x,pos_y,orient_z",0.3722,0.0004,-0.0354
1775330873258719972,/encoders,"encoder_left,encoder_right",-26788,23459
1775330873259274695,/motor_speed,value_0,9
1775330873358003806,/odom,"pos_x,pos_y,orient_z",0.4186,-0.0029,-0.0405
1775330873358667689,/encoders,"encoder_left,encoder_right",-28966,25377
1775330873359273281,/motor_speed,value_0,9
1775330873457947652,/odom,"pos_x,pos_y,orient_z",0.4186,-0.0029,-0.0405
1775330873458496745,/encoders,"encoder_left,encoder_right",-30627,26830
1775330873459113087,/motor_speed,value_0,9
1775330873557918468,/odom,"pos_x,pos_y,orient_z",0.4768,-0.0077,-0.0460
1775330873558515774,/encoders,"encoder_left,encoder_right",-32370,28354
1775330873559099099,/motor_speed,value_0,9
1775330873657950998,/odom,"pos_x,pos_y,orient_z",0.4768,-0.0077,-0.0460
1775330873658625055,/encoders,"encoder_left,encoder_right",-34753,30475
1775330873659255090,/motor_speed,value_0,9
1775330873757864931,/odom,"pos_x,pos_y,orient_z",0.5394,-0.0134,-0.0512
1775330873758424901,/encoders,"encoder_left,encoder_right",-36592,32126
1775330873759050969,/motor_speed,value_0,9
1775330873857816487,/odom,"pos_x,pos_y,orient_z",0.5394,-0.0134,-0.0512
1775330873858354735,/encoders,"encoder_left,encoder_right",-38390,33817
1775330873858901268,/motor_speed,value_0,9
1775330873957915562,/odom,"pos_x,pos_y,orient_z",0.5951,-0.0192,-0.0539
1775330873958586388,/encoders,"encoder_left,encoder_right",-40896,36163
1775330873959227908,/motor_speed,value_0,10
1775330874057821395,/odom,"pos_x,pos_y,orient_z",0.5951,-0.0192,-0.0539
1775330874058424716,/encoders,"encoder_left,encoder_right",-42735,37944
1775330874059017224,/motor_speed,value_0,10
1775330874157727979,/odom,"pos_x,pos_y,orient_z",0.6627,-0.0265,-0.0558
1775330874158281519,/encoders,"encoder_left,encoder_right",-44683,39817
1775330874158817144,/motor_speed,value_0,10
1775330874257779618,/odom,"pos_x,pos_y,orient_z",0.6627,-0.0265,-0.0558
1775330874258415572,/encoders,"encoder_left,encoder_right",-47267,42291
1775330874259012079,/motor_speed,value_0,10
1775330874357746892,/odom,"pos_x,pos_y,orient_z",0.7331,-0.0344,-0.0581
1775330874358295378,/encoders,"encoder_left,encoder_right",-49293,44219
1775330874358875376,/motor_speed,value_0,10
1775330874457962239,/odom,"pos_x,pos_y,orient_z",0.7331,-0.0344,-0.0581
1775330874458498631,/encoders,"encoder_left,encoder_right",-51328,46170
1775330874459092675,/motor_speed,value_0,10
1775330874557617486,/odom,"pos_x,pos_y,orient_z",0.7957,-0.0417,-0.0600
1775330874558196525,/encoders,"encoder_left,encoder_right",-54046,48798
1775330874558769997,/motor_speed,value_0,10
1775330874657680931,/odom,"pos_x,pos_y,orient_z",0.7957,-0.0417,-0.0600
1775330874659565823,/encoders,"encoder_left,encoder_right",-56073,50813
1775330874660330996,/motor_speed,value_0,11
1775330874757697026,/odom,"pos_x,pos_y,orient_z",0.8687,-0.0505,-0.0600
1775330874758216942,/encoders,"encoder_left,encoder_right",-58054,52821
1775330874758714143,/motor_speed,value_0,11
1775330874857631987,/odom,"pos_x,pos_y,orient_z",0.8687,-0.0505,-0.0600
1775330874858291136,/encoders,"encoder_left,encoder_right",-60852,55616
1775330874858926515,/motor_speed,value_0,11
1775330874957599645,/odom,"pos_x,pos_y,orient_z",0.9456,-0.0598,-0.0604
1775330874958160704,/encoders,"encoder_left,encoder_right",-63000,57730
1775330874958675469,/motor_speed,value_0,11
1775330875057614102,/odom,"pos_x,pos_y,orient_z",0.9456,-0.0598,-0.0604
1775330875058232333,/encoders,"encoder_left,encoder_right",-65285,59980
1775330875058774645,/motor_speed,value_0,11
1775330875157614978,/odom,"pos_x,pos_y,orient_z",1.0168,-0.0684,-0.0608
1775330875158255348,/encoders,"encoder_left,encoder_right",-68367,63054
1775330875158867596,/motor_speed,value_0,11
1775330875257472397,/odom,"pos_x,pos_y,orient_z",1.0168,-0.0684,-0.0608
1775330875257996217,/encoders,"encoder_left,encoder_right",-70711,65399
1775330875258491819,/motor_speed,value_0,11
1775330875357642675,/odom,"pos_x,pos_y,orient_z",1.1026,-0.0789,-0.0604
1775330875358265513,/encoders,"encoder_left,encoder_right",-73059,67788
1775330875358816974,/motor_speed,value_0,11
1775330875457463142,/odom,"pos_x,pos_y,orient_z",1.1026,-0.0789,-0.0604
1775330875458015916,/encoders,"encoder_left,encoder_right",-75995,71076
1775330875458529210,/motor_speed,value_0,12
1775330875557434584,/odom,"pos_x,pos_y,orient_z",1.1883,-0.0893,-0.0532
1775330875557971073,/encoders,"encoder_left,encoder_right",-78235,73594
1775330875558465459,/motor_speed,value_0,12
1775330875657436707,/odom,"pos_x,pos_y,orient_z",1.1883,-0.0893,-0.0532
1775330875657996327,/encoders,"encoder_left,encoder_right",-80481,76128
1775330875658535343,/motor_speed,value_0,12
1775330875757427121,/odom,"pos_x,pos_y,orient_z",1.2634,-0.0973,-0.0469
1775330875758023405,/encoders,"encoder_left,encoder_right",-83545,79506
1775330875758555990,/motor_speed,value_0,12
1775330875857400323,/odom,"pos_x,pos_y,orient_z",1.2634,-0.0973,-0.0469
1775330875857949449,/encoders,"encoder_left,encoder_right",-85978,82127
1775330875858501646,/motor_speed,value_0,12
1775330875957325215,/odom,"pos_x,pos_y,orient_z",1.3564,-0.1061,-0.0415
1775330875957896192,/encoders,"encoder_left,encoder_right",-88471,84847
1775330875958439112,/motor_speed,value_0,12
1775330876057351774,/odom,"pos_x,pos_y,orient_z",1.3564,-0.1061,-0.0415
1775330876057944091,/encoders,"encoder_left,encoder_right",-91885,88497
1775330876058484355,/motor_speed,value_0,13
1775330876157302493,/odom,"pos_x,pos_y,orient_z",1.4539,-0.1142,-0.0373
1775330876157839590,/encoders,"encoder_left,encoder_right",-94509,91255
1775330876158345878,/motor_speed,value_0,13
1775330876257330922,/odom,"pos_x,pos_y,orient_z",1.4539,-0.1142,-0.0373
1775330876257921160,/encoders,"encoder_left,encoder_right",-97248,94105
1775330876258460177,/motor_speed,value_0,13
1775330876357268076,/odom,"pos_x,pos_y,orient_z",1.5425,-0.1208,-0.0351
1775330876357830416,/encoders,"encoder_left,encoder_right",-101023,97967
1775330876358343583,/motor_speed,value_0,13
1775330876457235591,/odom,"pos_x,pos_y,orient_z",1.5425,-0.1208,-0.0351
1775330876457790861,/encoders,"encoder_left,encoder_right",-103939,100963
1775330876458287391,/motor_speed,value_0,13
1775330876557208609,/odom,"pos_x,pos_y,orient_z",1.6506,-0.1284,-0.0331
1775330876557743179,/encoders,"encoder_left,encoder_right",-106870,103980
1775330876558248124,/motor_speed,value_0,13
1775330876657134758,/odom,"pos_x,pos_y,orient_z",1.6506,-0.1284,-0.0331
1775330876657652339,/encoders,"encoder_left,encoder_right",-110862,108013
1775330876658143975,/motor_speed,value_0,13
1775330876757218823,/odom,"pos_x,pos_y,orient_z",1.7610,-0.1358,-0.0324
1775330876757768846,/encoders,"encoder_left,encoder_right",-113880,111049
1775330876758272159,/motor_speed,value_0,13
1775330876857183299,/odom,"pos_x,pos_y,orient_z",1.7610,-0.1358,-0.0324
1775330876857737609,/encoders,"encoder_left,encoder_right",-116873,114087
1775330876858278865,/motor_speed,value_0,14
1775330876957152030,/odom,"pos_x,pos_y,orient_z",1.8561,-0.1419,-0.0318
1775330876957737085,/encoders,"encoder_left,encoder_right",-120916,118157
1775330876958253163,/motor_speed,value_0,14
1775330877057151787,/odom,"pos_x,pos_y,orient_z",1.8561,-0.1419,-0.0318
1775330877057799804,/encoders,"encoder_left,encoder_right",-124014,121294
1775330877058334023,/motor_speed,value_0,14
1775330877157075544,/odom,"pos_x,pos_y,orient_z",1.9701,-0.1492,-0.0315
1775330877157638364,/encoders,"encoder_left,encoder_right",-127167,124415
1775330877158149803,/motor_speed,value_0,14
1775330877257157826,/odom,"pos_x,pos_y,orient_z",1.9701,-0.1492,-0.0315
1775330877257827918,/encoders,"encoder_left,encoder_right",-131489,128643
1775330877258373462,/motor_speed,value_0,14
1775330877357081294,/odom,"pos_x,pos_y,orient_z",2.0879,-0.1566,-0.0334
1775330877357634037,/encoders,"encoder_left,encoder_right",-134756,131842
1775330877358183516,/motor_speed,value_0,14
1775330877457116835,/odom,"pos_x,pos_y,orient_z",2.0879,-0.1566,-0.0334
1775330877457863742,/encoders,"encoder_left,encoder_right",-138070,135093
1775330877458379821,/motor_speed,value_0,14
1775330877557024947,/odom,"pos_x,pos_y,orient_z",2.1907,-0.1635,-0.0346
1775330877557602580,/encoders,"encoder_left,encoder_right",-142460,139435
1775330877558162425,/motor_speed,value_0,14
1775330877656959261,/odom,"pos_x,pos_y,orient_z",2.1907,-0.1635,-0.0346
1775330877657495847,/encoders,"encoder_left,encoder_right",-145714,142689
1775330877658021556,/motor_speed,value_0,15
1775330877756897319,/odom,"pos_x,pos_y,orient_z",2.3100,-0.1718,-0.0341
1775330877757417493,/encoders,"encoder_left,encoder_right",-148944,145968
1775330877757914567,/motor_speed,value_0,15
1775330877856984240,/odom,"pos_x,pos_y,orient_z",2.3100,-0.1718,-0.0341
1775330877857571983,/encoders,"encoder_left,encoder_right",-153395,150509
1775330877858114935,/motor_speed,value_0,15
1775330877956952883,/odom,"pos_x,pos_y,orient_z",2.4337,-0.1802,-0.0331
1775330877957513816,/encoders,"encoder_left,encoder_right",-156786,153898
1775330877959266582,/motor_speed,value_0,15
1775330878056960294,/odom,"pos_x,pos_y,orient_z",2.4337,-0.1802,-0.0331
1775330878057564449,/encoders,"encoder_left,encoder_right",-160273,157390
1775330878058073234,/motor_speed,value_0,15
1775330878156900470,/odom,"pos_x,pos_y,orient_z",2.5440,-0.1875,-0.0328
1775330878157494356,/encoders,"encoder_left,encoder_right",-164984,162130
1775330878158025632,/motor_speed,value_0,15
1775330878256910104,/odom,"pos_x,pos_y,orient_z",2.5440,-0.1875,-0.0328
1775330878257499831,/encoders,"encoder_left,encoder_right",-168600,165774
1775330878258004680,/motor_speed,value_0,15
1775330878356791126,/odom,"pos_x,pos_y,orient_z",2.6768,-0.1963,-0.0312
1775330878357321410,/encoders,"encoder_left,encoder_right",-172194,169474
1775330878357820852,/motor_speed,value_0,16
1775330878457049601,/odom,"pos_x,pos_y,orient_z",2.6768,-0.1963,-0.0312
1775330878457755846,/encoders,"encoder_left,encoder_right",-177025,174474
1775330878458330728,/motor_speed,value_0,16
1775330878556835283,/odom,"pos_x,pos_y,orient_z",2.8137,-0.2048,-0.0289
1775330878557405719,/encoders,"encoder_left,encoder_right",-180823,178304
1775330878557923653,/motor_speed,value_0,16
1775330878656795040,/odom,"pos_x,pos_y,orient_z",2.8137,-0.2048,-0.0289
1775330878657365187,/encoders,"encoder_left,encoder_right",-184725,182132
1775330878657877555,/motor_speed,value_0,16
1775330878756805665,/odom,"pos_x,pos_y,orient_z",2.9362,-0.2119,-0.0296
1775330878757440822,/encoders,"encoder_left,encoder_right",-189992,187411
1775330878757987583,/motor_speed,value_0,16
1775330878856738644,/odom,"pos_x,pos_y,orient_z",2.9362,-0.2119,-0.0296
1775330878857316981,/encoders,"encoder_left,encoder_right",-194036,191403
1775330878857865885,/motor_speed,value_0,16
1775330878956663400,/odom,"pos_x,pos_y,orient_z",3.0841,-0.2207,-0.0311
1775330878957205201,/encoders,"encoder_left,encoder_right",-198148,195433
1775330878957714818,/motor_speed,value_0,16
1775330879056743538,/odom,"pos_x,pos_y,orient_z",3.0841,-0.2207,-0.0311
1775330879057355436,/encoders,"encoder_left,encoder_right",-203672,200805
1775330879057893175,/motor_speed,value_0,16
1775330879156699046,/odom,"pos_x,pos_y,orient_z",3.2334,-0.2300,-0.0337
1775330879157255789,/encoders,"encoder_left,encoder_right",-207769,204830
1775330879157773436,/motor_speed,value_0,17
1775330879256698321,/odom,"pos_x,pos_y,orient_z",3.2334,-0.2300,-0.0337
1775330879257351587,/encoders,"encoder_left,encoder_right",-211869,208875
1775330879257870226,/motor_speed,value_0,17
1775330879356608304,/odom,"pos_x,pos_y,orient_z",3.3613,-0.2386,-0.0353
1775330879357179091,/encoders,"encoder_left,encoder_right",-217360,214256
1775330879357687493,/motor_speed,value_0,17
1775330879456629014,/odom,"pos_x,pos_y,orient_z",3.3613,-0.2386,-0.0353
1775330879457225076,/encoders,"encoder_left,encoder_right",-221508,218365
1775330879457729606,/motor_speed,value_0,17
1775330879556555217,/odom,"pos_x,pos_y,orient_z",3.5129,-0.2493,-0.0363
1775330879557104409,/encoders,"encoder_left,encoder_right",-225706,222539
1775330879557612971,/motor_speed,value_0,17
1775330879656617134,/odom,"pos_x,pos_y,orient_z",3.5129,-0.2493,-0.0363
1775330879658424165,/encoders,"encoder_left,encoder_right",-231248,228135
1775330879659104849,/motor_speed,value_0,17
1775330879756743998,/odom,"pos_x,pos_y,orient_z",3.6657,-0.2604,-0.0348
1775330879757417995,/encoders,"encoder_left,encoder_right",-235382,232349
1775330879757938522,/motor_speed,value_0,17
1775330879856662810,/odom,"pos_x,pos_y,orient_z",3.6657,-0.2604,-0.0348
1775330879857295185,/encoders,"encoder_left,encoder_right",-239518,236652
1775330879857820606,/motor_speed,value_0,18
1775330879956573081,/odom,"pos_x,pos_y,orient_z",3.7985,-0.2697,-0.0313
1775330879957215117,/encoders,"encoder_left,encoder_right",-245100,242398
1775330879957753911,/motor_speed,value_0,18
1775330880056541858,/odom,"pos_x,pos_y,orient_z",3.7985,-0.2697,-0.0313
1775330880057170106,/encoders,"encoder_left,encoder_right",-249355,246743
1775330880057687337,/motor_speed,value_0,18
1775330880156436234,/odom,"pos_x,pos_y,orient_z",3.9580,-0.2797,-0.0288
1775330880156981524,/encoders,"encoder_left,encoder_right",-253754,251239
1775330880157487238,/motor_speed,value_0,18
1775330880256429917,/odom,"pos_x,pos_y,orient_z",3.9580,-0.2797,-0.0288
1775330880257011167,/encoders,"encoder_left,encoder_right",-259700,257263
1775330880257525744,/motor_speed,value_0,18
1775330880356645312,/odom,"pos_x,pos_y,orient_z",4.1241,-0.2893,-0.0282
1775330880357195177,/encoders,"encoder_left,encoder_right",-264310,261848
1775330880357700124,/motor_speed,value_0,18
1775330880456468856,/odom,"pos_x,pos_y,orient_z",4.1241,-0.2893,-0.0282
